Time(s),CH1V,CH2V,CH3V,CH4V
3.500000e-08,-7.333333e-04,-8.000000e-04,-1.933333e-03,1.933333e-04
3.550000e-08,-1.600000e-03,1.333333e-04,-3.866667e-03,5.933333e-04
3.600000e-08,-6.000000e-04,6.000000e-04,-4.346667e-03,6.266666e-04
3.650000e-08,1.533333e-03,1.066667e-03,-3.186667e-03,8.666667e-04
3.700000e-08,2.800000e-03,1.466667e-03,-2.440000e-03,1.326667e-03
3.750000e-08,2.266667e-03,1.066667e-03,-2.440000e-03,1.226667e-03
3.800000e-08,1.133333e-03,2.000000e-04,-1.746667e-03,4.933333e-04
3.850000e-08,3.333333e-04,-6.666667e-05,-6.800000e-04,-1.266667e-04
3.900000e-08,-1.333333e-04,4.666667e-04,-1.320000e-03,-5.333333e-05
3.950000e-08,-1.333333e-04,1.066667e-03,-3.106667e-03,6.066667e-04
4.000000e-08,8.666667e-04,1.266667e-03,-3.346667e-03,1.373333e-03
4.050000e-08,2.066667e-03,1.533333e-03,-2.120000e-03,1.706667e-03
4.100000e-08,1.933333e-03,1.800000e-03,-1.960000e-03,1.500000e-03
4.150000e-08,1.000000e-03,1.466667e-03,-3.053333e-03,1.013333e-03
4.200000e-08,8.666667e-04,8.000000e-04,-3.053333e-03,4.933333e-04
4.250000e-08,1.466667e-03,3.333333e-04,-1.773333e-03,6.666667e-06
4.300000e-08,1.133333e-03,5.333333e-04,-1.453333e-03,-2.133333e-04
4.350000e-08,6.666667e-05,8.666667e-04,-2.573333e-03,1.333333e-04
4.400000e-08,0.000000e+00,1.000000e-03,-3.293333e-03,9.000000e-04
4.450000e-08,1.533333e-03,5.333333e-04,-3.026667e-03,1.533333e-03
4.500000e-08,3.133333e-03,-4.000000e-04,-2.893333e-03,1.426667e-03
4.550000e-08,3.933333e-03,-1.600000e-03,-3.053333e-03,4.800000e-04
4.600000e-08,4.000000e-03,-2.733333e-03,-2.466667e-03,-5.866667e-04
4.650000e-08,3.466667e-03,-3.333333e-03,-1.720000e-03,-7.333333e-04
4.700000e-08,2.200000e-03,-3.133333e-03,-2.306667e-03,3.333333e-05
4.750000e-08,1.000000e-03,-2.333333e-03,-3.613333e-03,7.933333e-04
4.800000e-08,8.666667e-04,-1.266667e-03,-3.293333e-03,1.140000e-03
4.850000e-08,1.866667e-03,-4.000000e-04,-1.640000e-03,1.400000e-03
4.900000e-08,2.800000e-03,-1.333333e-04,-1.213333e-03,1.533333e-03
4.950000e-08,2.933333e-03,-4.000000e-04,-2.013333e-03,1.040000e-03
5.000000e-08,2.200000e-03,-1.000000e-03,-1.533333e-03,7.333334e-05
5.050000e-08,1.400000e-03,-1.400000e-03,-2.533333e-04,-5.866667e-04
5.100000e-08,1.333333e-03,-1.333333e-03,-1.080000e-03,-4.400000e-04
5.150000e-08,1.933333e-03,-1.000000e-03,-3.346667e-03,3.200000e-04
5.200000e-08,2.333333e-03,-3.333333e-04,-3.240000e-03,1.326667e-03
5.250000e-08,2.466667e-03,6.000000e-04,-1.080000e-03,2.266667e-03
5.300000e-08,2.933333e-03,1.333333e-03,-7.866666e-04,2.453333e-03
5.350000e-08,3.400000e-03,1.266667e-03,-2.493333e-03,1.426667e-03
5.400000e-08,3.066667e-03,5.333333e-04,-2.520000e-03,3.333333e-05
5.450000e-08,2.066667e-03,6.666667e-05,-7.866666e-04,-3.533333e-04
5.500000e-08,1.533333e-03,2.666667e-04,-1.080000e-03,4.933333e-04
5.550000e-08,2.066667e-03,8.000000e-04,-3.346667e-03,1.473333e-03
5.600000e-08,3.200000e-03,1.466667e-03,-3.760000e-03,1.786667e-03
5.650000e-08,4.000000e-03,2.466667e-03,-2.146667e-03,1.600000e-03
5.700000e-08,3.933333e-03,2.933333e-03,-2.146667e-03,1.346667e-03
5.750000e-08,3.133333e-03,2.266667e-03,-3.866667e-03,1.213333e-03
5.800000e-08,2.266667e-03,9.333334e-04,-3.693333e-03,9.533333e-04
5.850000e-08,2.000000e-03,3.333333e-04,-1.373333e-03,3.333333e-04
5.900000e-08,2.466667e-03,8.666667e-04,-3.333333e-04,-3.400000e-04
5.950000e-08,2.733333e-03,1.400000e-03,-1.346667e-03,-3.400000e-04
6.000000e-08,1.733333e-03,1.600000e-03,-1.906667e-03,4.933333e-04
6.050000e-08,2.000000e-04,2.000000e-03,-1.320000e-03,1.513333e-03
6.100000e-08,-6.666667e-05,2.466667e-03,-1.346667e-03,1.960000e-03
6.150000e-08,1.133333e-03,2.066667e-03,-2.146667e-03,1.513333e-03
6.200000e-08,2.000000e-03,1.066667e-03,-1.960000e-03,5.533333e-04
6.250000e-08,1.933333e-03,6.000000e-04,-1.133333e-03,-1.800000e-04
6.300000e-08,2.066667e-03,1.000000e-03,-1.666667e-03,-2.866667e-04
6.350000e-08,2.800000e-03,1.466667e-03,-3.186667e-03,1.466667e-04
6.400000e-08,3.266667e-03,1.666667e-03,-3.320000e-03,8.133333e-04
6.450000e-08,3.333333e-03,1.800000e-03,-2.013333e-03,1.460000e-03
6.500000e-08,3.533333e-03,1.666667e-03,-1.586667e-03,1.673333e-03
6.550000e-08,3.866667e-03,1.000000e-03,-2.093333e-03,1.126667e-03
6.600000e-08,3.600000e-03,1.333333e-04,-1.506667e-03,4.666667e-05
6.650000e-08,2.600000e-03,1.333333e-04,-9.333334e-05,-8.333334e-04
6.700000e-08,1.866667e-03,6.666667e-04,-2.800000e-04,-9.466666e-04
6.750000e-08,1.800000e-03,5.333333e-04,-2.013333e-03,-2.666667e-04
6.800000e-08,2.133333e-03,-1.333333e-04,-2.840000e-03,7.800000e-04
6.850000e-08,2.466667e-03,-4.666667e-04,-2.333333e-03,1.620000e-03
6.900000e-08,2.800000e-03,-2.666667e-04,-2.466667e-03,1.786667e-03
6.950000e-08,2.800000e-03,-5.333333e-04,-3.106667e-03,1.286667e-03
7.000000e-08,2.333333e-03,-1.733333e-03,-2.120000e-03,4.800000e-04
7.050000e-08,1.733333e-03,-3.200000e-03,-2.000000e-04,-1.266667e-04
7.100000e-08,1.333333e-03,-4.200000e-03,-3.066667e-04,-8.000000e-05
7.150000e-08,1.533333e-03,-4.400000e-03,-2.360000e-03,6.800000e-04
7.200000e-08,1.933333e-03,-4.000000e-03,-3.240000e-03,1.586667e-03
7.250000e-08,2.466667e-03,-3.466667e-03,-2.440000e-03,1.906667e-03
7.300000e-08,3.333333e-03,-3.200000e-03,-2.413333e-03,1.486667e-03
7.350000e-08,3.933333e-03,-2.866667e-03,-3.080000e-03,8.266667e-04
7.400000e-08,3.400000e-03,-2.600000e-03,-2.066667e-03,3.066667e-04
7.450000e-08,1.933333e-03,-2.600000e-03,2.000000e-04,-4.000000e-05
7.500000e-08,7.333333e-04,-2.600000e-03,5.466667e-04,-2.266667e-04
7.550000e-08,7.333333e-04,-2.400000e-03,-1.373333e-03,-1.533333e-04
7.600000e-08,1.400000e-03,-1.533333e-03,-2.653333e-03,2.666667e-04
7.650000e-08,2.266667e-03,-1.333333e-04,-2.386667e-03,9.133333e-04
7.700000e-08,2.866667e-03,8.666667e-04,-2.280000e-03,1.426667e-03
7.750000e-08,3.200000e-03,6.666667e-04,-2.520000e-03,1.386667e-03
7.800000e-08,3.466667e-03,-3.333333e-04,-1.560000e-03,6.933333e-04
7.850000e-08,3.400000e-03,-6.666667e-04,-1.200000e-04,-2.000000e-04
7.900000e-08,2.600000e-03,6.666667e-05,-7.066667e-04,-5.400000e-04
7.950000e-08,1.733333e-03,1.066667e-03,-2.680000e-03,9.333334e-05
8.000000e-08,2.066667e-03,1.733333e-03,-2.813333e-03,1.273333e-03
8.050000e-08,3.066667e-03,2.133333e-03,-1.293333e-03,1.980000e-03
8.100000e-08,3.333333e-03,2.133333e-03,-1.240000e-03,1.860000e-03
8.150000e-08,2.733333e-03,1.466667e-03,-2.546667e-03,1.346667e-03
8.200000e-08,2.866667e-03,6.666667e-04,-2.120000e-03,8.800000e-04
8.250000e-08,3.733333e-03,8.000000e-04,-4.133333e-04,5.200000e-04
8.300000e-08,3.533333e-03,1.466667e-03,-1.053333e-03,2.800000e-04
8.350000e-08,2.466667e-03,1.600000e-03,-3.666667e-03,2.800000e-04
8.400000e-08,2.266667e-03,1.200000e-03,-4.213333e-03,7.266667e-04
8.450000e-08,3.466667e-03,1.333333e-03,-2.093333e-03,1.620000e-03
8.500000e-08,4.400000e-03,1.933333e-03,-8.133333e-04,2.146667e-03
8.550000e-08,4.200000e-03,1.933333e-03,-1.373333e-03,1.413333e-03
8.600000e-08,3.400000e-03,1.200000e-03,-1.426667e-03,-2.266667e-04
8.650000e-08,2.666667e-03,6.000000e-04,-3.866667e-04,-1.306667e-03
8.700000e-08,2.266667e-03,5.333333e-04,-2.266667e-04,-1.120000e-03
8.750000e-08,2.200000e-03,6.666667e-04,-1.346667e-03,-2.000000e-04
8.800000e-08,2.200000e-03,1.066667e-03,-1.986667e-03,6.533333e-04
8.850000e-08,2.133333e-03,2.400000e-03,-1.826667e-03,1.086667e-03
8.900000e-08,2.200000e-03,3.866667e-03,-1.960000e-03,1.113333e-03
8.950000e-08,2.266667e-03,3.933333e-03,-2.173333e-03,9.266667e-04
9.000000e-08,2.066667e-03,2.666667e-03,-1.080000e-03,6.933333e-04
9.050000e-08,1.666667e-03,1.800000e-03,3.333333e-04,4.800000e-04
9.100000e-08,1.333333e-03,1.866667e-03,-3.333333e-04,5.066667e-04
9.150000e-08,1.533333e-03,1.933333e-03,-2.573333e-03,9.866667e-04
9.200000e-08,2.533333e-03,1.733333e-03,-3.373333e-03,1.646667e-03
9.250000e-08,3.600000e-03,1.933333e-03,-2.280000e-03,1.873333e-03
9.300000e-08,3.800000e-03,2.333333e-03,-1.693333e-03,1.533333e-03
9.350000e-08,2.800000e-03,2.000000e-03,-2.066667e-03,1.013333e-03
9.400000e-08,1.533333e-03,1.000000e-03,-1.613333e-03,4.533333e-04
9.450000e-08,5.333333e-04,4.666667e-04,-4.666667e-04,-2.400000e-04
9.500000e-08,1.333333e-04,8.000000e-04,-6.800000e-04,-7.333333e-04
9.550000e-08,4.000000e-04,1.533333e-03,-2.200000e-03,-4.133333e-04
9.600000e-08,1.266667e-03,2.200000e-03,-2.680000e-03,6.666667e-04
9.650000e-08,2.466667e-03,2.933333e-03,-1.960000e-03,1.746667e-03
9.700000e-08,3.133333e-03,3.400000e-03,-1.986667e-03,1.946667e-03
9.750000e-08,3.266667e-03,3.000000e-03,-2.493333e-03,1.053333e-03
9.800000e-08,2.933333e-03,2.133333e-03,-1.453333e-03,-8.000000e-05
9.850000e-08,2.466667e-03,1.533333e-03,4.400000e-04,-2.866667e-04
9.900000e-08,1.933333e-03,1.666667e-03,3.333333e-04,4.333333e-04
9.950000e-08,1.400000e-03,2.066667e-03,-1.693333e-03,1.040000e-03
1.000000e-07,1.133333e-03,2.533333e-03,-2.626667e-03,1.226667e-03
1.005000e-07,1.466667e-03,3.266667e-03,-1.773333e-03,1.660000e-03
1.010000e-07,2.533333e-03,3.733333e-03,-1.346667e-03,2.306667e-03
1.015000e-07,3.600000e-03,3.066667e-03,-1.906667e-03,2.280000e-03
1.020000e-07,3.666667e-03,1.733333e-03,-1.800000e-03,1.360000e-03
1.025000e-07,2.733333e-03,1.400000e-03,-8.133333e-04,3.333333e-04
1.030000e-07,1.800000e-03,2.000000e-03,-5.733334e-04,-2.866667e-04
1.035000e-07,1.666667e-03,2.200000e-03,-1.320000e-03,-5.400000e-04
1.040000e-07,2.333333e-03,1.866667e-03,-1.613333e-03,-1.800000e-04
1.045000e-07,3.266667e-03,2.333333e-03,-1.346667e-03,1.026667e-03
1.050000e-07,3.800000e-03,3.200000e-03,-1.613333e-03,2.146667e-03
1.055000e-07,3.600000e-03,3.000000e-03,-1.960000e-03,1.786667e-03
1.060000e-07,3.000000e-03,1.600000e-03,-8.133333e-04,1.800000e-04
1.065000e-07,2.333333e-03,5.333333e-04,7.600000e-04,-1.033333e-03
1.070000e-07,2.066667e-03,6.000000e-04,1.333333e-05,-8.866666e-04
1.075000e-07,2.133333e-03,1.133333e-03,-2.493333e-03,4.666667e-05
1.080000e-07,2.200000e-03,1.866667e-03,-3.400000e-03,9.533333e-04
1.085000e-07,2.200000e-03,3.000000e-03,-2.253333e-03,1.473333e-03
1.090000e-07,2.200000e-03,3.800000e-03,-1.773333e-03,1.513333e-03
1.095000e-07,2.333333e-03,3.133333e-03,-2.146667e-03,1.200000e-03
1.100000e-07,2.400000e-03,1.600000e-03,-9.200000e-04,8.133333e-04
1.105000e-07,2.266667e-03,1.133333e-03,1.160000e-03,6.533333e-04
1.110000e-07,2.066667e-03,1.733333e-03,7.333333e-04,6.800000e-04
1.115000e-07,1.800000e-03,1.933333e-03,-1.933333e-03,7.066667e-04
1.120000e-07,1.666667e-03,1.666667e-03,-3.053333e-03,9.533333e-04
1.125000e-07,1.933333e-03,2.133333e-03,-1.773333e-03,1.660000e-03
1.130000e-07,2.466667e-03,3.133333e-03,-9.733333e-04,2.166667e-03
1.135000e-07,3.066667e-03,2.800000e-03,-1.293333e-03,1.400000e-03
1.140000e-07,3.066667e-03,1.333333e-03,-6.800000e-04,-2.000000e-04
1.145000e-07,2.533333e-03,5.333333e-04,3.600000e-04,-1.060000e-03
1.150000e-07,1.866667e-03,1.066667e-03,-8.133333e-04,-6.000000e-04
1.155000e-07,1.400000e-03,1.866667e-03,-3.186667e-03,3.466667e-04
1.160000e-07,1.066667e-03,2.266667e-03,-2.920000e-03,9.266667e-04
1.165000e-07,1.200000e-03,2.800000e-03,-3.066667e-04,1.066667e-03
1.170000e-07,1.933333e-03,3.400000e-03,6.000000e-04,1.086667e-03
1.175000e-07,2.800000e-03,3.266667e-03,-7.600000e-04,1.240000e-03
1.180000e-07,2.666667e-03,2.533333e-03,-9.733333e-04,1.200000e-03
1.185000e-07,1.400000e-03,2.000000e-03,3.066667e-04,4.933333e-04
1.190000e-07,-3.333333e-04,2.133333e-03,1.200000e-04,-2.133333e-04
1.195000e-07,-1.533333e-03,2.466667e-03,-1.800000e-03,3.666667e-04
1.200000e-07,-2.000000e-03,2.600000e-03,-2.493333e-03,1.920000e-03
1.205000e-07,-1.933333e-03,2.666667e-03,-1.293333e-03,2.800000e-03
1.210000e-07,-1.800000e-03,2.600000e-03,-4.933333e-04,2.320000e-03
1.215000e-07,-1.933333e-03,2.200000e-03,-4.133333e-04,1.373333e-03
1.220000e-07,-2.200000e-03,1.666667e-03,5.466667e-04,5.933333e-04
1.225000e-07,-2.266667e-03,1.466667e-03,1.640000e-03,-1.266667e-04
1.230000e-07,-1.800000e-03,1.800000e-03,4.133333e-04,-5.400000e-04
1.235000e-07,-1.066667e-03,2.466667e-03,-2.440000e-03,-1.800000e-04
1.240000e-07,-3.333333e-04,3.066667e-03,-3.346667e-03,5.400000e-04
1.245000e-07,1.333333e-04,3.200000e-03,-1.880000e-03,6.400000e-04
1.250000e-07,4.666667e-04,3.000000e-03,-8.666667e-04,2.666667e-04
1.255000e-07,8.000000e-04,2.533333e-03,-1.080000e-03,3.933333e-04
1.260000e-07,1.066667e-03,2.066667e-03,-4.933333e-04,9.533333e-04
1.265000e-07,8.666667e-04,1.400000e-03,5.200000e-04,8.800000e-04
1.270000e-07,6.666667e-05,1.066667e-03,-5.200000e-04,3.066667e-04
1.275000e-07,-6.666667e-04,1.466667e-03,-2.840000e-03,4.533333e-04
1.280000e-07,-3.333333e-04,2.400000e-03,-2.973333e-03,1.533333e-03
1.285000e-07,8.666667e-04,2.933333e-03,-9.733333e-04,2.440000e-03
1.290000e-07,1.933333e-03,2.600000e-03,-2.800000e-04,2.506667e-03
1.295000e-07,2.266667e-03,1.733333e-03,-1.426667e-03,2.020000e-03
1.300000e-07,2.000000e-03,9.333334e-04,-1.693333e-03,1.373333e-03
1.305000e-07,1.733333e-03,3.333333e-04,-6.800000e-04,7.266667e-04
1.310000e-07,1.733333e-03,6.666667e-05,-8.666667e-04,3.933333e-04
1.315000e-07,1.800000e-03,0.000000e+00,-2.306667e-03,6.800000e-04
1.320000e-07,1.533333e-03,1.333333e-04,-2.493333e-03,1.300000e-03
1.325000e-07,1.266667e-03,4.000000e-04,-1.400000e-03,1.546667e-03
1.330000e-07,1.333333e-03,7.333333e-04,-1.400000e-03,1.260000e-03
1.335000e-07,2.066667e-03,8.000000e-04,-2.280000e-03,8.266667e-04
1.340000e-07,3.133333e-03,6.000000e-04,-1.613333e-03,3.933333e-04
1.345000e-07,3.600000e-03,4.666667e-04,9.333334e-05,-2.000000e-04
1.350000e-07,2.800000e-03,6.666667e-04,-1.733333e-04,-5.133333e-04
1.355000e-07,1.533333e-03,1.266667e-03,-2.146667e-03,1.066667e-04
1.360000e-07,1.333333e-03,2.200000e-03,-2.466667e-03,1.400000e-03
1.365000e-07,2.333333e-03,3.266667e-03,-7.600000e-04,2.293333e-03
1.370000e-07,3.266667e-03,3.666667e-03,6.666667e-05,2.233333e-03
1.375000e-07,3.533333e-03,2.933333e-03,-6.000000e-04,1.633333e-03
1.380000e-07,3.666667e-03,1.800000e-03,-5.200000e-04,9.866667e-04
1.385000e-07,3.800000e-03,1.600000e-03,3.600000e-04,4.666667e-04
1.390000e-07,3.200000e-03,2.266667e-03,-2.266667e-04,4.200000e-04
1.395000e-07,2.333333e-03,2.533333e-03,-2.120000e-03,1.113333e-03
1.400000e-07,2.266667e-03,2.266667e-03,-2.653333e-03,1.993333e-03
1.405000e-07,3.000000e-03,2.600000e-03,-1.586667e-03,2.133333e-03
1.410000e-07,3.466667e-03,3.266667e-03,-1.080000e-03,1.400000e-03
1.415000e-07,3.066667e-03,2.733333e-03,-1.266667e-03,5.066667e-04
1.420000e-07,2.200000e-03,1.266667e-03,-2.266667e-04,-1.333333e-05
1.425000e-07,1.333333e-03,6.000000e-04,1.346667e-03,-1.533333e-04
1.430000e-07,7.333333e-04,1.266667e-03,7.066667e-04,-4.000000e-05
1.435000e-07,8.666667e-04,2.066667e-03,-1.613333e-03,3.333333e-04
1.440000e-07,1.800000e-03,2.533333e-03,-2.120000e-03,8.400000e-04
1.445000e-07,2.933333e-03,3.066667e-03,-5.200000e-04,1.173333e-03
1.450000e-07,3.533333e-03,3.400000e-03,2.000000e-04,1.153333e-03
1.455000e-07,3.200000e-03,2.733333e-03,-7.600000e-04,8.400000e-04
1.460000e-07,2.533333e-03,1.400000e-03,-1.213333e-03,3.066667e-04
1.465000e-07,2.200000e-03,1.066667e-03,-6.533333e-04,-2.666667e-04
1.470000e-07,2.266667e-03,1.666667e-03,-7.600000e-04,-4.400000e-04
1.475000e-07,2.533333e-03,1.800000e-03,-1.933333e-03,1.800000e-04
1.480000e-07,2.733333e-03,1.600000e-03,-2.680000e-03,1.213333e-03
1.485000e-07,2.800000e-03,2.266667e-03,-2.653333e-03,1.833333e-03
1.490000e-07,2.933333e-03,3.600000e-03,-2.786667e-03,1.773333e-03
1.495000e-07,2.866667e-03,4.000000e-03,-2.760000e-03,1.446667e-03
1.500000e-07,2.266667e-03,2.933333e-03,-1.346667e-03,1.053333e-03
1.505000e-07,1.266667e-03,1.866667e-03,4.133333e-04,5.200000e-04
1.510000e-07,9.333334e-04,1.600000e-03,1.333333e-05,-1.333333e-05
1.515000e-07,1.466667e-03,1.933333e-03,-1.826667e-03,-6.666667e-05
1.520000e-07,2.400000e-03,2.466667e-03,-1.960000e-03,4.533333e-04
1.525000e-07,3.066667e-03,3.000000e-03,-2.266667e-04,1.140000e-03
1.530000e-07,3.000000e-03,3.066667e-03,3.333333e-04,1.513333e-03
1.535000e-07,2.533333e-03,2.533333e-03,-5.733334e-04,1.326667e-03
1.540000e-07,2.333333e-03,1.600000e-03,-4.666667e-04,5.800000e-04
1.545000e-07,2.133333e-03,1.133333e-03,4.666667e-04,-3.133333e-04
1.550000e-07,1.600000e-03,1.333333e-03,-4.933333e-04,-6.733334e-04
1.555000e-07,1.000000e-03,1.933333e-03,-3.213333e-03,2.000000e-05
1.560000e-07,1.333333e-03,2.666667e-03,-4.426667e-03,1.373333e-03
1.565000e-07,2.466667e-03,3.266667e-03,-3.346667e-03,2.340000e-03
1.570000e-07,3.066667e-03,3.466667e-03,-2.200000e-03,2.353333e-03
1.575000e-07,3.000000e-03,3.066667e-03,-1.773333e-03,1.686667e-03
1.580000e-07,2.866667e-03,2.466667e-03,-7.600000e-04,8.400000e-04
1.585000e-07,3.000000e-03,2.066667e-03,4.666667e-04,1.466667e-04
1.590000e-07,2.600000e-03,2.000000e-03,9.333334e-05,-2.400000e-04
1.595000e-07,2.066667e-03,1.866667e-03,-1.426667e-03,-3.733333e-04
1.600000e-07,2.533333e-03,1.666667e-03,-1.666667e-03,-9.333334e-05
1.605000e-07,3.600000e-03,1.933333e-03,-6.000000e-04,6.400000e-04
1.610000e-07,3.733333e-03,2.266667e-03,-4.400000e-04,1.260000e-03
1.615000e-07,2.933333e-03,2.133333e-03,-1.400000e-03,1.026667e-03
1.620000e-07,2.600000e-03,1.666667e-03,-1.400000e-03,3.333333e-05
1.625000e-07,2.800000e-03,1.800000e-03,-4.400000e-04,-7.866666e-04
1.630000e-07,2.266667e-03,2.333333e-03,-6.000000e-04,-7.133333e-04
1.635000e-07,1.266667e-03,2.266667e-03,-1.586667e-03,1.466667e-04
1.640000e-07,1.133333e-03,1.933333e-03,-1.106667e-03,1.053333e-03
1.645000e-07,2.466667e-03,2.533333e-03,3.600000e-04,1.273333e-03
1.650000e-07,4.133333e-03,3.666667e-03,9.333334e-05,9.266667e-04
1.655000e-07,4.600000e-03,3.400000e-03,-1.560000e-03,8.266667e-04
1.660000e-07,3.666667e-03,1.600000e-03,-1.373333e-03,1.086667e-03
1.665000e-07,2.066667e-03,1.333333e-04,3.866667e-04,1.113333e-03
1.670000e-07,1.133333e-03,6.666667e-05,3.600000e-04,9.000000e-04
1.675000e-07,1.400000e-03,4.666667e-04,-1.693333e-03,1.086667e-03
1.680000e-07,2.600000e-03,6.666667e-04,-2.573333e-03,1.546667e-03
1.685000e-07,3.733333e-03,8.000000e-04,-1.586667e-03,1.500000e-03
1.690000e-07,4.133333e-03,8.000000e-04,-1.106667e-03,9.866667e-04
1.695000e-07,3.866667e-03,5.333333e-04,-1.426667e-03,7.800000e-04
1.700000e-07,3.333333e-03,6.666667e-05,-4.400000e-04,9.400000e-04
1.705000e-07,2.933333e-03,2.000000e-04,1.266667e-03,7.666667e-04
1.710000e-07,2.266667e-03,8.000000e-04,7.600000e-04,3.066667e-04
1.715000e-07,1.733333e-03,1.266667e-03,-1.533333e-03,3.666667e-04
1.720000e-07,1.933333e-03,1.466667e-03,-2.226667e-03,1.100000e-03
1.725000e-07,2.800000e-03,1.866667e-03,-9.466666e-04,1.760000e-03
1.730000e-07,3.266667e-03,2.133333e-03,-5.733334e-04,1.706667e-03
1.735000e-07,3.066667e-03,1.800000e-03,-1.373333e-03,9.400000e-04
1.740000e-07,2.800000e-03,9.333334e-04,-8.666667e-04,4.666667e-05
1.745000e-07,2.666667e-03,4.666667e-04,7.333333e-04,-3.133333e-04
1.750000e-07,2.533333e-03,8.666667e-04,4.933333e-04,9.333334e-05
1.755000e-07,2.133333e-03,1.466667e-03,-1.533333e-03,8.533333e-04
1.760000e-07,1.800000e-03,2.066667e-03,-2.333333e-03,1.513333e-03
1.765000e-07,1.666667e-03,2.533333e-03,-1.346667e-03,1.833333e-03
1.770000e-07,1.800000e-03,2.800000e-03,-9.466666e-04,1.720000e-03
1.775000e-07,1.933333e-03,2.600000e-03,-1.533333e-03,1.200000e-03
1.780000e-07,1.933333e-03,2.266667e-03,-1.266667e-03,5.666667e-04
1.785000e-07,1.800000e-03,2.000000e-03,-1.200000e-04,2.333333e-04
1.790000e-07,1.666667e-03,1.933333e-03,-1.200000e-04,2.666667e-04
1.795000e-07,1.600000e-03,2.000000e-03,-1.160000e-03,4.333333e-04
1.800000e-07,1.800000e-03,2.133333e-03,-1.160000e-03,6.666667e-04
1.805000e-07,2.266667e-03,2.533333e-03,-2.000000e-04,9.666667e-04
1.810000e-07,3.000000e-03,2.933333e-03,-4.400000e-04,1.240000e-03
1.815000e-07,3.600000e-03,2.600000e-03,-1.373333e-03,1.200000e-03
1.820000e-07,3.400000e-03,2.000000e-03,-3.333333e-04,8.533333e-04
1.825000e-07,2.533333e-03,1.933333e-03,1.586667e-03,5.800000e-04
1.830000e-07,1.400000e-03,2.333333e-03,6.533333e-04,5.933333e-04
1.835000e-07,8.666667e-04,2.533333e-03,-2.546667e-03,8.400000e-04
1.840000e-07,1.400000e-03,2.400000e-03,-3.506667e-03,1.360000e-03
1.845000e-07,2.600000e-03,2.600000e-03,-1.560000e-03,2.120000e-03
1.850000e-07,3.466667e-03,3.066667e-03,-4.933333e-04,2.613333e-03
1.855000e-07,3.600000e-03,2.866667e-03,-1.133333e-03,2.206667e-03
1.860000e-07,3.600000e-03,1.866667e-03,-6.800000e-04,1.213333e-03
1.865000e-07,3.266667e-03,1.066667e-03,8.933333e-04,5.933333e-04
1.870000e-07,2.266667e-03,1.000000e-03,7.866666e-04,6.266666e-04
1.875000e-07,1.066667e-03,1.400000e-03,-1.240000e-03,7.066667e-04
1.880000e-07,7.333333e-04,2.000000e-03,-2.280000e-03,6.533333e-04
1.885000e-07,1.600000e-03,2.533333e-03,-1.560000e-03,8.133333e-04
1.890000e-07,2.600000e-03,2.400000e-03,-1.000000e-03,1.113333e-03
1.895000e-07,3.000000e-03,1.266667e-03,-1.000000e-03,1.040000e-03
1.900000e-07,2.666667e-03,-1.333333e-04,-2.000000e-04,3.466667e-04
1.905000e-07,2.133333e-03,-6.000000e-04,1.053333e-03,-5.400000e-04
1.910000e-07,1.800000e-03,-1.333333e-04,7.866666e-04,-9.000000e-04
1.915000e-07,1.800000e-03,0.000000e+00,-8.933333e-04,-2.266667e-04
1.920000e-07,1.600000e-03,-2.666667e-04,-1.906667e-03,1.053333e-03
1.925000e-07,1.533333e-03,1.333333e-04,-1.506667e-03,1.980000e-03
1.930000e-07,2.000000e-03,1.133333e-03,-9.200000e-04,2.093333e-03
1.935000e-07,2.733333e-03,1.333333e-03,-5.200000e-04,1.786667e-03
1.940000e-07,2.800000e-03,7.333333e-04,4.933333e-04,1.486667e-03
1.945000e-07,2.133333e-03,4.666667e-04,1.373333e-03,1.313333e-03
1.950000e-07,1.333333e-03,8.000000e-04,4.666667e-04,1.200000e-03
1.955000e-07,1.200000e-03,6.666667e-04,-1.480000e-03,1.126667e-03
1.960000e-07,1.933333e-03,4.000000e-04,-2.013333e-03,1.213333e-03
1.965000e-07,3.066667e-03,1.066667e-03,-1.133333e-03,1.600000e-03
1.970000e-07,3.400000e-03,2.333333e-03,-1.160000e-03,1.920000e-03
1.975000e-07,2.933333e-03,2.266667e-03,-1.746667e-03,1.573333e-03
1.980000e-07,2.400000e-03,1.066667e-03,-3.866667e-04,6.533333e-04
1.985000e-07,2.133333e-03,5.333333e-04,2.066667e-03,-5.333333e-05
1.990000e-07,1.733333e-03,1.066667e-03,1.960000e-03,-2.000000e-04
1.995000e-07,1.400000e-03,1.533333e-03,-7.066667e-04,6.666667e-06
2.000000e-07,1.666667e-03,1.533333e-03,-2.226667e-03,4.066667e-04
2.005000e-07,2.000000e-03,2.133333e-03,-1.453333e-03,1.026667e-03
2.010000e-07,1.066667e-03,2.800000e-03,-7.333333e-04,1.546667e-03
2.015000e-07,-4.666667e-04,2.266667e-03,-1.053333e-03,1.486667e-03
2.020000e-07,-8.666667e-04,8.666667e-04,-1.053333e-03,8.400000e-04
2.025000e-07,-6.666667e-05,5.333333e-04,-5.200000e-04,1.600000e-04
2.030000e-07,4.000000e-04,1.400000e-03,-8.400000e-04,1.333333e-04
2.035000e-07,1.333333e-04,2.066667e-03,-1.720000e-03,9.666667e-04
