Time(s),CH1V,CH2V,CH3V
-7.480000e-08,1.253333e-03,1.101333e-02,-6.640000e-03
-7.460000e-08,1.840000e-03,1.101333e-02,-6.346667e-03
-7.440000e-08,2.586667e-03,1.008000e-02,-6.640000e-03
-7.420000e-08,3.173333e-03,8.506667e-03,-6.986666e-03
-7.400000e-08,3.280000e-03,6.640000e-03,-7.173333e-03
-7.380000e-08,3.013333e-03,5.280000e-03,-6.826667e-03
-7.360000e-08,2.533333e-03,4.880000e-03,-6.080000e-03
-7.340000e-08,2.320000e-03,5.520000e-03,-5.093333e-03
-7.320000e-08,2.480000e-03,7.146667e-03,-4.293333e-03
-7.300000e-08,3.226667e-03,9.253333e-03,-4.053333e-03
-7.280000e-08,4.400000e-03,1.122667e-02,-4.746667e-03
-7.260000e-08,5.493333e-03,1.240000e-02,-6.133333e-03
-7.240000e-08,6.133333e-03,1.229333e-02,-7.680000e-03
-7.220000e-08,5.786667e-03,1.082667e-02,-8.720000e-03
-7.200000e-08,4.213333e-03,8.613333e-03,-8.826667e-03
-7.180000e-08,1.786667e-03,6.346667e-03,-7.733333e-03
-7.160000e-08,-9.866667e-04,4.586667e-03,-5.653333e-03
-7.140000e-08,-3.200000e-03,3.893333e-03,-3.066667e-03
-7.120000e-08,-4.186667e-03,4.186667e-03,-7.200000e-04
-7.100000e-08,-3.653333e-03,5.226667e-03,6.666667e-04
-7.080000e-08,-1.680000e-03,6.506667e-03,5.066667e-04
-7.060000e-08,1.200000e-03,7.333333e-03,-1.066667e-03
-7.040000e-08,4.320000e-03,7.146667e-03,-3.600000e-03
-7.020000e-08,6.693333e-03,6.000000e-03,-6.240000e-03
-7.000000e-08,7.813334e-03,4.133333e-03,-8.266667e-03
-6.980000e-08,7.333333e-03,2.213333e-03,-9.173334e-03
-6.960000e-08,5.733334e-03,8.000000e-04,-8.826667e-03
-6.940000e-08,3.626667e-03,2.133333e-04,-7.386667e-03
-6.920000e-08,1.733333e-03,5.066667e-04,-5.440000e-03
-6.900000e-08,4.533333e-04,1.493333e-03,-3.600000e-03
-6.880000e-08,1.600000e-04,2.773333e-03,-2.506667e-03
-6.860000e-08,9.066667e-04,3.840000e-03,-2.373333e-03
-6.840000e-08,2.480000e-03,4.240000e-03,-3.120000e-03
-6.820000e-08,4.266667e-03,4.080000e-03,-4.453333e-03
-6.800000e-08,5.893333e-03,3.600000e-03,-5.893333e-03
-6.780000e-08,7.040000e-03,3.413333e-03,-7.173333e-03
-6.760000e-08,7.680000e-03,4.000000e-03,-8.026667e-03
-6.740000e-08,7.920000e-03,5.413333e-03,-8.213333e-03
-6.720000e-08,7.680000e-03,7.573333e-03,-7.680000e-03
-6.700000e-08,7.120000e-03,1.008000e-02,-6.693333e-03
-6.680000e-08,6.293333e-03,1.234667e-02,-5.493333e-03
-6.660000e-08,5.253333e-03,1.368000e-02,-4.160000e-03
-6.640000e-08,4.053333e-03,1.373333e-02,-2.773333e-03
-6.620000e-08,2.666667e-03,1.258667e-02,-1.386667e-03
-6.600000e-08,1.093333e-03,1.048000e-02,-1.866667e-04
-6.580000e-08,-4.000000e-04,8.320000e-03,6.666667e-04
-6.560000e-08,-1.626667e-03,6.586667e-03,1.066667e-03
-6.540000e-08,-2.266667e-03,5.653333e-03,8.000000e-04
-6.520000e-08,-2.160000e-03,5.706667e-03,-1.333333e-04
-6.500000e-08,-1.333333e-03,6.400000e-03,-1.813333e-03
-6.480000e-08,-1.866667e-04,7.440000e-03,-4.106666e-03
-6.460000e-08,1.093333e-03,8.213333e-03,-6.773334e-03
-6.440000e-08,1.946667e-03,8.266667e-03,-9.173334e-03
-6.420000e-08,2.133333e-03,7.493333e-03,-1.080000e-02
-6.400000e-08,1.440000e-03,6.346667e-03,-1.138667e-02
-6.380000e-08,5.333333e-05,5.280000e-03,-1.074667e-02
-6.360000e-08,-1.466667e-03,4.640000e-03,-9.013333e-03
-6.340000e-08,-2.266667e-03,4.720000e-03,-6.533333e-03
-6.320000e-08,-1.973333e-03,5.573333e-03,-3.813333e-03
-6.300000e-08,-3.466667e-04,7.040000e-03,-1.466667e-03
-6.280000e-08,2.480000e-03,8.720000e-03,5.333333e-05
-6.260000e-08,6.080000e-03,1.018667e-02,6.133333e-04
-6.240000e-08,9.600000e-03,1.088000e-02,5.066667e-04
-6.220000e-08,1.226667e-02,1.082667e-02,1.600000e-04
-6.200000e-08,1.336000e-02,1.000000e-02,-1.333333e-04
-6.180000e-08,1.272000e-02,8.853333e-03,-8.000000e-05
-6.160000e-08,1.069333e-02,7.573333e-03,4.000000e-04
-6.140000e-08,7.813334e-03,6.346667e-03,1.013333e-03
