Time(s),CH1V,CH2V,CH3V,CH4V
1.670000e-07,4.286667e-04,9.520000e-04,-1.666667e-04,8.133333e-04
1.680000e-07,2.133333e-04,4.186667e-04,2.880000e-04,1.960000e-03
1.690000e-07,2.246667e-04,5.253333e-04,4.000000e-06,8.133333e-04
1.700000e-07,-3.600000e-05,3.333333e-04,4.586667e-04,-3.400000e-04
1.710000e-07,8.866667e-05,4.186667e-04,1.400000e-04,1.386667e-03
1.720000e-07,-9.266667e-05,3.973333e-04,6.066667e-05,1.040000e-03
1.730000e-07,8.866667e-05,6.106666e-04,1.400000e-04,-4.533333e-04
1.740000e-07,3.720000e-04,9.093334e-04,4.933333e-05,-1.380000e-03
1.750000e-07,5.420000e-04,5.893334e-04,-8.733333e-05,1.273333e-03
1.760000e-07,5.533333e-04,6.320000e-04,-2.346667e-04,2.306667e-03
1.770000e-07,3.720000e-04,6.960000e-04,4.000000e-06,2.333333e-04
1.780000e-07,1.680000e-04,8.453333e-04,1.286667e-04,6.933333e-04
1.790000e-07,3.200000e-05,5.040000e-04,1.400000e-04,6.933333e-04
1.800000e-07,-2.173333e-04,8.880000e-04,1.513333e-04,1.386667e-03
1.810000e-07,-1.333333e-05,5.680000e-04,1.626667e-04,9.266667e-04
1.820000e-07,-8.133333e-05,5.040000e-04,8.333333e-05,6.933333e-04
1.830000e-07,2.360000e-04,4.186667e-04,-1.440000e-04,1.620000e-03
1.840000e-07,5.193333e-04,7.813333e-04,-1.326667e-04,6.933333e-04
1.850000e-07,4.060000e-04,6.746667e-04,-7.600000e-05,9.266667e-04
1.860000e-07,2.813333e-04,6.320000e-04,-1.213333e-04,2.333333e-04
1.870000e-07,2.133333e-04,8.880000e-04,-2.460000e-04,8.133333e-04
1.880000e-07,5.466667e-05,9.520000e-04,1.533333e-05,1.733333e-03
1.890000e-07,-7.000000e-05,9.946667e-04,2.086667e-04,4.666667e-04
1.900000e-07,-2.626667e-04,6.320000e-04,2.313333e-04,6.933333e-04
1.910000e-07,-1.153333e-04,2.480000e-04,1.286667e-04,1.273333e-03
1.920000e-07,7.733333e-05,6.106666e-04,6.066667e-05,9.266667e-04
1.930000e-07,1.453333e-04,9.866666e-05,-3.373333e-04,8.133333e-04
1.940000e-07,6.326667e-04,3.760000e-04,-3.000000e-05,5.800000e-04
1.950000e-07,4.853333e-04,6.960000e-04,-2.460000e-04,1.386667e-03
1.960000e-07,1.453333e-04,7.600000e-04,-1.866667e-05,2.306667e-03
1.970000e-07,8.866667e-05,4.613333e-04,7.200000e-05,1.200000e-04
1.980000e-07,-2.513333e-04,1.413333e-04,1.400000e-04,4.666667e-04
1.990000e-07,-1.380000e-04,9.866666e-05,6.066667e-05,1.273333e-03
2.000000e-07,-1.493333e-04,8.453333e-04,1.400000e-04,1.273333e-03
2.010000e-07,-1.333333e-05,6.106666e-04,1.400000e-04,9.266667e-04
2.020000e-07,2.473333e-04,5.253333e-04,2.313333e-04,-4.533333e-04
2.030000e-07,3.720000e-04,5.253333e-04,-7.333333e-06,1.620000e-03
2.040000e-07,4.966666e-04,9.520000e-04,-1.100000e-04,1.153333e-03
2.050000e-07,3.493333e-04,7.173333e-04,9.466667e-05,1.200000e-04
2.060000e-07,3.153333e-04,7.173333e-04,8.333333e-05,-4.533333e-04
2.070000e-07,-8.133333e-05,5.040000e-04,2.666667e-05,1.273333e-03
2.080000e-07,-2.000000e-06,6.960000e-04,1.286667e-04,1.153333e-03
2.090000e-07,-2.466667e-05,1.840000e-04,1.173333e-04,-1.133333e-04
2.100000e-07,4.333333e-05,8.026666e-04,1.060000e-04,-2.266667e-04
2.110000e-07,1.226667e-04,7.386667e-04,2.666667e-05,1.846667e-03
2.120000e-07,3.720000e-04,1.165333e-03,2.666667e-05,1.960000e-03
2.130000e-07,5.080000e-04,6.533333e-04,-3.000000e-05,9.266667e-04
2.140000e-07,3.833333e-04,7.813333e-04,1.740000e-04,1.200000e-04
2.150000e-07,2.133333e-04,3.760000e-04,-1.553333e-04,8.133333e-04
2.160000e-07,1.566667e-04,5.680000e-04,2.540000e-04,1.273333e-03
2.170000e-07,-1.833333e-04,3.973333e-04,3.446667e-04,6.933333e-04
2.180000e-07,-2.966667e-04,4.186667e-04,3.106667e-04,2.333333e-04
2.190000e-07,1.113333e-04,7.173333e-04,-7.333333e-06,1.153333e-03
2.200000e-07,1.566667e-04,6.746667e-04,9.466667e-05,1.620000e-03
2.210000e-07,3.153333e-04,2.480000e-04,-9.866666e-05,-1.133333e-04
2.220000e-07,4.286667e-04,1.200000e-04,1.173333e-04,-1.133333e-04
2.230000e-07,5.193333e-04,6.320000e-04,-5.266667e-05,6.933333e-04
2.240000e-07,4.060000e-04,9.520000e-04,8.333333e-05,1.273333e-03
2.250000e-07,4.333333e-05,3.760000e-04,2.313333e-04,-3.400000e-04
2.260000e-07,-8.133333e-05,2.053333e-04,2.993333e-04,5.800000e-04
2.270000e-07,-1.266667e-04,5.680000e-04,-6.466667e-05,1.386667e-03
2.280000e-07,-1.153333e-04,9.093334e-04,-7.600000e-05,1.040000e-03
2.290000e-07,2.020000e-04,5.680000e-04,-1.866667e-05,-3.400000e-04
2.300000e-07,4.626667e-04,6.106666e-04,-1.326667e-04,-4.533333e-04
2.310000e-07,5.420000e-04,6.533333e-04,-3.000000e-05,1.040000e-03
2.320000e-07,4.513333e-04,8.453333e-04,4.000000e-06,8.133333e-04
2.330000e-07,4.853333e-04,7.173333e-04,-8.733333e-05,-1.133333e-04
2.340000e-07,9.333333e-06,2.480000e-04,2.880000e-04,2.333333e-04
2.350000e-07,1.453333e-04,8.453333e-04,-3.000000e-05,1.153333e-03
2.360000e-07,-1.720000e-04,9.520000e-04,1.400000e-04,1.620000e-03
2.370000e-07,4.333333e-05,8.240000e-04,-7.600000e-05,9.266667e-04
2.380000e-07,1.566667e-04,3.120000e-04,-7.333333e-06,6.933333e-04
2.390000e-07,3.380000e-04,5.466667e-04,-1.440000e-04,1.273333e-03
2.400000e-07,6.100000e-04,8.240000e-04,2.666667e-05,1.620000e-03
2.410000e-07,4.286667e-04,6.960000e-04,-7.333333e-06,1.200000e-04
2.420000e-07,3.720000e-04,6.533333e-04,2.200000e-04,-2.266667e-04
2.430000e-07,3.493333e-04,7.813333e-04,1.286667e-04,1.620000e-03
2.440000e-07,-1.333333e-05,6.746667e-04,1.740000e-04,2.193333e-03
2.450000e-07,9.333333e-06,2.480000e-04,9.466667e-05,6.933333e-04
2.460000e-07,-2.466667e-05,4.186667e-04,2.086667e-04,-2.266667e-04
2.470000e-07,1.453333e-04,1.840000e-04,-2.346667e-04,6.933333e-04
2.480000e-07,3.266667e-04,6.746667e-04,-9.866666e-05,1.500000e-03
2.490000e-07,3.266667e-04,4.826667e-04,-1.326667e-04,-4.533333e-04
2.500000e-07,3.720000e-04,3.973333e-04,-6.466667e-05,5.800000e-04
2.510000e-07,5.193333e-04,8.666667e-04,2.666667e-05,1.040000e-03
2.520000e-07,3.493333e-04,7.813333e-04,1.173333e-04,1.846667e-03
2.530000e-07,1.226667e-04,4.186667e-04,2.086667e-04,6.933333e-04
2.540000e-07,-1.266667e-04,5.040000e-04,3.900000e-04,1.153333e-03
2.550000e-07,7.733333e-05,6.106666e-04,2.086667e-04,1.273333e-03
2.560000e-07,-1.266667e-04,4.400000e-04,-1.213333e-04,1.386667e-03
2.570000e-07,-2.000000e-06,1.333333e-05,-1.666667e-04,2.333333e-04
2.580000e-07,2.926667e-04,6.746667e-04,-1.893333e-04,-5.733334e-04
2.590000e-07,5.873333e-04,1.037333e-03,-2.006667e-04,8.133333e-04
2.600000e-07,6.100000e-04,7.386667e-04,-5.266667e-05,1.500000e-03
2.610000e-07,2.700000e-04,7.733333e-05,1.060000e-04,1.200000e-04
2.620000e-07,1.566667e-04,3.120000e-04,1.513333e-04,2.333333e-04
2.630000e-07,-1.333333e-05,8.453333e-04,1.973333e-04,8.133333e-04
2.640000e-07,9.333333e-06,4.186667e-04,2.880000e-04,1.960000e-03
2.650000e-07,4.333333e-05,5.253333e-04,1.400000e-04,2.333333e-04
2.660000e-07,1.000000e-04,-6.053333e-04,3.220000e-04,-3.400000e-04
2.670000e-07,2.700000e-04,-1.650667e-03,-2.460000e-04,8.133333e-04
2.680000e-07,3.833333e-04,-1.458667e-03,-7.600000e-05,8.133333e-04
2.690000e-07,5.193333e-04,-1.928000e-03,-1.780000e-04,4.666667e-04
2.700000e-07,5.760000e-04,-6.266666e-04,1.513333e-04,2.333333e-04
2.710000e-07,3.720000e-04,-7.120000e-04,-3.000000e-05,1.386667e-03
2.720000e-07,8.866667e-05,-9.333334e-05,2.993333e-04,1.040000e-03
2.730000e-07,1.113333e-04,-2.000000e-04,6.066667e-05,6.933333e-04
2.740000e-07,-1.833333e-04,-4.986667e-04,2.880000e-04,6.933333e-04
2.750000e-07,-4.733333e-05,3.333333e-04,2.200000e-04,1.620000e-03
2.760000e-07,1.226667e-04,3.546667e-04,1.740000e-04,1.386667e-03
2.770000e-07,3.720000e-04,-5.066667e-05,-2.913333e-04,-2.266667e-04
2.780000e-07,4.626667e-04,1.626667e-04,-1.100000e-04,1.200000e-04
2.790000e-07,6.553333e-04,4.613333e-04,4.000000e-06,1.040000e-03
2.800000e-07,3.153333e-04,6.106666e-04,1.626667e-04,1.620000e-03
2.810000e-07,4.333333e-05,3.760000e-04,1.286667e-04,1.733333e-03
2.820000e-07,-3.193333e-04,5.040000e-04,3.560000e-04,9.266667e-04
2.830000e-07,-3.080000e-04,7.600000e-04,2.086667e-04,1.960000e-03
2.840000e-07,1.566667e-04,6.106666e-04,9.466667e-05,1.846667e-03
2.850000e-07,1.453333e-04,4.186667e-04,4.000000e-06,6.666667e-06
2.860000e-07,3.153333e-04,7.173333e-04,2.666667e-05,-3.400000e-04
2.870000e-07,5.420000e-04,1.400000e-03,-2.460000e-04,-1.133333e-04
2.880000e-07,5.193333e-04,6.533333e-04,-1.440000e-04,8.133333e-04
2.890000e-07,5.986667e-04,-8.000000e-06,6.066667e-05,1.200000e-04
2.900000e-07,2.246667e-04,6.320000e-04,2.313333e-04,-3.400000e-04
2.910000e-07,8.866667e-05,5.680000e-04,2.653333e-04,1.500000e-03
2.920000e-07,-2.173333e-04,5.040000e-04,1.400000e-04,8.133333e-04
2.930000e-07,-1.266667e-04,1.200000e-04,2.653333e-04,-2.266667e-04
2.940000e-07,5.466667e-05,6.320000e-04,2.426667e-04,-2.266667e-04
2.950000e-07,2.020000e-04,7.386667e-04,-1.440000e-04,4.666667e-04
2.960000e-07,5.873333e-04,9.306667e-04,-1.666667e-04,6.933333e-04
2.970000e-07,6.326667e-04,3.546667e-04,-1.326667e-04,6.666667e-06
2.980000e-07,4.966666e-04,5.893334e-04,6.066667e-05,-1.133333e-04
2.990000e-07,1.793333e-04,5.040000e-04,3.800000e-05,1.386667e-03
3.000000e-07,-1.333333e-05,6.106666e-04,1.513333e-04,1.620000e-03
3.010000e-07,-3.533333e-04,4.613333e-04,2.313333e-04,1.040000e-03
3.020000e-07,-1.153333e-04,3.973333e-04,4.240000e-04,8.133333e-04
3.030000e-07,-1.266667e-04,6.746667e-04,-1.666667e-04,2.193333e-03
3.040000e-07,3.720000e-04,7.173333e-04,4.933333e-05,4.666667e-04
3.050000e-07,4.626667e-04,6.960000e-04,-1.893333e-04,-2.266667e-04
3.060000e-07,4.400000e-04,3.546667e-04,6.066667e-05,-1.133333e-04
3.070000e-07,4.626667e-04,2.480000e-04,-5.266667e-05,6.933333e-04
3.080000e-07,2.020000e-04,7.386667e-04,2.086667e-04,1.620000e-03
3.090000e-07,1.226667e-04,3.760000e-04,3.800000e-05,4.666667e-04
3.100000e-07,-2.400000e-04,1.840000e-04,1.973333e-04,6.933333e-04
3.110000e-07,-3.760000e-04,2.693333e-04,2.653333e-04,1.500000e-03
3.120000e-07,-4.733333e-05,9.520000e-04,8.333333e-05,1.273333e-03
3.130000e-07,-4.733333e-05,4.186667e-04,-3.000000e-05,8.133333e-04
3.140000e-07,3.153333e-04,7.386667e-04,-5.266667e-05,1.200000e-04
3.150000e-07,4.286667e-04,7.173333e-04,-4.166667e-04,5.800000e-04
3.160000e-07,7.346667e-04,7.386667e-04,-7.600000e-05,1.846667e-03
3.170000e-07,4.400000e-04,-2.933333e-05,-1.100000e-04,-4.533333e-04
3.180000e-07,3.040000e-04,3.760000e-04,2.200000e-04,6.666667e-06
3.190000e-07,1.000000e-04,5.040000e-04,2.666667e-05,1.500000e-03
3.200000e-07,-1.493333e-04,1.037333e-03,2.200000e-04,1.846667e-03
3.210000e-07,-2.060000e-04,4.186667e-04,1.740000e-04,1.273333e-03
3.220000e-07,6.600000e-05,4.400000e-04,1.533333e-05,6.933333e-04
3.230000e-07,2.926667e-04,6.320000e-04,-1.100000e-04,5.800000e-04
3.240000e-07,5.420000e-04,5.040000e-04,-2.460000e-04,5.800000e-04
3.250000e-07,5.760000e-04,3.333333e-04,-5.266667e-05,-3.400000e-04
3.260000e-07,4.853333e-04,6.746667e-04,1.973333e-04,-4.533333e-04
3.270000e-07,4.286667e-04,7.173333e-04,-1.326667e-04,1.386667e-03
3.280000e-07,4.333333e-05,4.186667e-04,1.740000e-04,1.386667e-03
3.290000e-07,-2.740000e-04,3.333333e-04,2.880000e-04,1.846667e-03
3.300000e-07,-2.853333e-04,1.333333e-05,2.653333e-04,4.666667e-04
3.310000e-07,-1.946667e-04,3.120000e-04,2.666667e-05,2.426667e-03
3.320000e-07,2.586667e-04,7.600000e-04,-2.006667e-04,1.040000e-03
3.330000e-07,3.153333e-04,-1.786667e-04,-1.866667e-05,1.200000e-04
3.340000e-07,5.080000e-04,3.546667e-04,-1.326667e-04,-4.533333e-04
3.350000e-07,4.740000e-04,5.893334e-04,-1.213333e-04,5.800000e-04
3.360000e-07,7.120000e-04,6.320000e-04,9.466667e-05,1.153333e-03
3.370000e-07,2.926667e-04,2.053333e-04,9.466667e-05,1.200000e-04
3.380000e-07,-1.153333e-04,5.253333e-04,3.900000e-04,1.040000e-03
3.390000e-07,-2.626667e-04,6.960000e-04,2.426667e-04,1.040000e-03
3.400000e-07,-2.466667e-05,6.106666e-04,1.400000e-04,1.846667e-03
3.410000e-07,-1.606667e-04,4.613333e-04,-1.100000e-04,6.933333e-04
3.420000e-07,1.226667e-04,5.466667e-04,9.466667e-05,-1.133333e-04
3.430000e-07,4.400000e-04,4.826667e-04,-2.120000e-04,1.733333e-03
3.440000e-07,5.760000e-04,3.760000e-04,-1.893333e-04,1.620000e-03
3.450000e-07,6.893333e-04,3.760000e-04,-5.266667e-05,8.133333e-04
3.460000e-07,3.720000e-04,5.466667e-04,3.333333e-04,1.200000e-04
3.470000e-07,9.333333e-06,4.186667e-04,1.973333e-04,1.620000e-03
3.480000e-07,6.600000e-05,1.165333e-03,1.060000e-04,8.133333e-04
3.490000e-07,-2.853333e-04,4.186667e-04,8.333333e-05,8.133333e-04
3.500000e-07,-2.513333e-04,7.813333e-04,4.000000e-06,1.200000e-04
3.510000e-07,1.566667e-04,7.813333e-04,-1.780000e-04,1.273333e-03
3.520000e-07,3.266667e-04,8.880000e-04,-3.373333e-04,5.800000e-04
3.530000e-07,4.853333e-04,1.413333e-04,-2.573333e-04,1.200000e-04
3.540000e-07,4.400000e-04,3.546667e-04,8.333333e-05,6.666667e-06
3.550000e-07,5.193333e-04,4.186667e-04,1.513333e-04,1.273333e-03
3.560000e-07,1.000000e-04,7.173333e-04,1.740000e-04,1.846667e-03
3.570000e-07,-2.466667e-05,6.533333e-04,2.666667e-05,6.933333e-04
3.580000e-07,-1.606667e-04,6.960000e-04,3.786667e-04,2.333333e-04
3.590000e-07,-3.600000e-05,2.053333e-04,2.666667e-05,1.386667e-03
3.600000e-07,1.000000e-04,6.746667e-04,-1.553333e-04,1.733333e-03
3.610000e-07,2.700000e-04,3.120000e-04,-9.866666e-05,2.333333e-04
3.620000e-07,3.380000e-04,8.026666e-04,-3.146667e-04,2.333333e-04
3.630000e-07,4.966666e-04,3.760000e-04,-2.120000e-04,9.266667e-04
3.640000e-07,3.833333e-04,6.106666e-04,-8.733333e-05,1.273333e-03
3.650000e-07,2.133333e-04,4.613333e-04,1.513333e-04,2.333333e-04
3.660000e-07,7.733333e-05,5.040000e-04,2.993333e-04,1.200000e-04
3.670000e-07,4.333333e-05,4.613333e-04,8.333333e-05,1.386667e-03
3.680000e-07,3.200000e-05,4.186667e-04,1.286667e-04,-1.133333e-04
3.690000e-07,-1.333333e-05,4.186667e-04,-5.266667e-05,-6.866666e-04
3.700000e-07,7.733333e-05,8.453333e-04,-7.600000e-05,-1.380000e-03
3.710000e-07,3.266667e-04,9.520000e-04,-3.260000e-04,-1.133333e-04
3.720000e-07,3.266667e-04,8.453333e-04,8.333333e-05,1.153333e-03
3.730000e-07,2.360000e-04,2.906667e-04,6.066667e-05,6.933333e-04
3.740000e-07,2.360000e-04,5.466667e-04,1.973333e-04,2.333333e-04
3.750000e-07,2.926667e-04,5.680000e-04,2.086667e-04,1.153333e-03
3.760000e-07,-4.733333e-05,8.453333e-04,2.653333e-04,6.933333e-04
3.770000e-07,-7.000000e-05,1.840000e-04,1.740000e-04,9.266667e-04
3.780000e-07,-2.000000e-06,2.480000e-04,1.060000e-04,4.666667e-04
3.790000e-07,4.333333e-05,7.813333e-04,-1.666667e-04,8.133333e-04
3.800000e-07,2.700000e-04,1.101333e-03,-1.440000e-04,5.800000e-04
3.810000e-07,3.380000e-04,3.760000e-04,-2.006667e-04,5.800000e-04
3.820000e-07,1.226667e-04,3.333333e-04,1.173333e-04,-5.733334e-04
3.830000e-07,1.453333e-04,6.746667e-04,-6.466667e-05,1.386667e-03
3.840000e-07,2.360000e-04,5.040000e-04,2.666667e-05,1.386667e-03
3.850000e-07,6.600000e-05,-4.346667e-04,3.446667e-04,2.333333e-04
3.860000e-07,1.226667e-04,-1.074667e-03,3.560000e-04,-4.533333e-04
3.870000e-07,2.473333e-04,-9.893334e-04,4.000000e-06,9.266667e-04
3.880000e-07,2.246667e-04,-6.480000e-04,-9.866666e-05,1.733333e-03
3.890000e-07,8.866667e-05,3.466667e-05,-9.866666e-05,-2.266667e-04
3.900000e-07,3.606667e-04,-3.920000e-04,7.200000e-05,6.666667e-06
3.910000e-07,2.926667e-04,1.413333e-04,-1.100000e-04,1.273333e-03
3.920000e-07,2.926667e-04,-7.200000e-05,7.200000e-05,5.800000e-04
3.930000e-07,1.453333e-04,-2.213333e-04,1.060000e-04,6.666667e-06
3.940000e-07,9.333333e-06,3.546667e-04,2.540000e-04,2.333333e-04
3.950000e-07,2.020000e-04,4.826667e-04,1.060000e-04,1.273333e-03
3.960000e-07,3.200000e-05,2.053333e-04,4.933333e-05,1.153333e-03
3.970000e-07,1.453333e-04,3.973333e-04,-3.000000e-05,1.200000e-04
3.980000e-07,2.700000e-04,4.613333e-04,-9.866666e-05,1.200000e-04
3.990000e-07,6.600000e-05,5.253333e-04,-2.573333e-04,1.620000e-03
4.000000e-07,6.600000e-05,9.946667e-04,8.333333e-05,1.620000e-03
4.010000e-07,1.566667e-04,5.466667e-04,1.173333e-04,-1.133333e-04
4.020000e-07,3.200000e-05,6.960000e-04,3.220000e-04,6.666667e-06
4.030000e-07,-1.833333e-04,5.680000e-04,3.800000e-05,1.620000e-03
4.040000e-07,7.733333e-05,7.600000e-04,1.626667e-04,1.620000e-03
4.050000e-07,1.000000e-04,7.386667e-04,2.086667e-04,6.933333e-04
4.060000e-07,2.246667e-04,7.813333e-04,1.973333e-04,1.200000e-04
4.070000e-07,2.700000e-04,6.106666e-04,-8.733333e-05,1.040000e-03
4.080000e-07,3.153333e-04,4.613333e-04,-2.460000e-04,1.386667e-03
4.090000e-07,2.926667e-04,9.306667e-04,-1.893333e-04,1.200000e-04
4.100000e-07,1.680000e-04,4.186667e-04,1.860000e-04,4.666667e-04
4.110000e-07,5.466667e-05,3.333333e-04,-4.133333e-05,1.153333e-03
4.120000e-07,6.600000e-05,7.813333e-04,8.333333e-05,1.846667e-03
4.130000e-07,9.333333e-06,1.840000e-04,2.200000e-04,2.333333e-04
4.140000e-07,7.733333e-05,5.680000e-04,1.973333e-04,1.040000e-03
4.150000e-07,2.473333e-04,9.520000e-04,-1.440000e-04,1.846667e-03
4.160000e-07,3.266667e-04,1.058667e-03,-7.333333e-06,9.266667e-04
4.170000e-07,6.440000e-04,6.106666e-04,-2.346667e-04,2.333333e-04
4.180000e-07,1.453333e-04,-1.360000e-04,3.800000e-05,1.200000e-04
4.190000e-07,2.360000e-04,6.106666e-04,-1.780000e-04,1.960000e-03
4.200000e-07,8.866667e-05,2.480000e-04,4.000000e-06,8.133333e-04
4.210000e-07,5.466667e-05,9.866666e-05,2.426667e-04,4.666667e-04
4.220000e-07,-3.306667e-04,8.240000e-04,2.540000e-04,2.333333e-04
4.230000e-07,4.333333e-05,9.093334e-04,1.973333e-04,1.620000e-03
4.240000e-07,1.566667e-04,9.520000e-04,2.766667e-04,1.386667e-03
4.250000e-07,3.493333e-04,5.893334e-04,-5.266667e-05,4.666667e-04
4.260000e-07,4.853333e-04,2.693333e-04,-3.000000e-05,1.386667e-03
4.270000e-07,4.626667e-04,7.813333e-04,-5.266667e-05,2.193333e-03
4.280000e-07,4.626667e-04,7.813333e-04,-2.233333e-04,2.193333e-03
4.290000e-07,5.466667e-05,-1.360000e-04,-1.100000e-04,-5.733334e-04
4.300000e-07,-1.333333e-05,5.253333e-04,3.673333e-04,-1.133333e-04
4.310000e-07,-4.733333e-05,7.173333e-04,1.533333e-05,1.273333e-03
4.320000e-07,-4.440000e-04,9.306667e-04,2.200000e-04,1.040000e-03
4.330000e-07,2.066667e-05,6.106666e-04,7.200000e-05,-4.533333e-04
4.340000e-07,2.020000e-04,6.960000e-04,2.766667e-04,-1.133333e-04
4.350000e-07,3.833333e-04,7.600000e-04,-3.000000e-05,1.040000e-03
4.360000e-07,5.533333e-04,7.173333e-04,-1.866667e-05,9.266667e-04
4.370000e-07,5.080000e-04,6.746667e-04,-1.100000e-04,8.133333e-04
4.380000e-07,1.453333e-04,5.253333e-04,4.933333e-05,2.333333e-04
4.390000e-07,-3.600000e-05,6.106666e-04,4.000000e-06,1.733333e-03
4.400000e-07,-2.740000e-04,3.120000e-04,1.513333e-04,1.620000e-03
4.410000e-07,-1.946667e-04,7.173333e-04,3.446667e-04,6.933333e-04
4.420000e-07,-8.133333e-05,-2.000000e-04,3.333333e-04,4.666667e-04
4.430000e-07,6.600000e-05,8.453333e-04,-7.333333e-06,1.386667e-03
4.440000e-07,2.926667e-04,9.093334e-04,4.933333e-05,6.933333e-04
4.450000e-07,4.966666e-04,5.466667e-04,-1.326667e-04,1.200000e-04
4.460000e-07,5.306667e-04,5.040000e-04,9.466667e-05,6.666667e-06
4.470000e-07,3.493333e-04,6.533333e-04,-3.000000e-05,1.846667e-03
4.480000e-07,1.000000e-04,3.120000e-04,4.000000e-06,1.733333e-03
4.490000e-07,3.200000e-05,6.533333e-04,1.286667e-04,5.800000e-04
4.500000e-07,-3.306667e-04,8.453333e-04,1.513333e-04,1.040000e-03
4.510000e-07,-2.853333e-04,1.058667e-03,6.066667e-05,1.733333e-03
4.520000e-07,-7.000000e-05,8.453333e-04,1.060000e-04,1.386667e-03
4.530000e-07,1.453333e-04,1.840000e-04,-3.000000e-05,2.333333e-04
4.540000e-07,5.193333e-04,6.746667e-04,1.513333e-04,-1.133333e-04
4.550000e-07,4.400000e-04,1.333333e-05,-1.666667e-04,1.620000e-03
4.560000e-07,3.720000e-04,6.533333e-04,1.400000e-04,1.153333e-03
4.570000e-07,1.566667e-04,3.466667e-05,-3.000000e-05,2.333333e-04
4.580000e-07,3.200000e-05,5.040000e-04,8.333333e-05,1.200000e-04
4.590000e-07,-1.266667e-04,6.533333e-04,1.400000e-04,1.846667e-03
4.600000e-07,-2.626667e-04,8.880000e-04,9.466667e-05,1.386667e-03
4.610000e-07,-2.626667e-04,6.106666e-04,-3.000000e-05,1.200000e-04
4.620000e-07,2.066667e-05,4.186667e-04,1.513333e-04,1.200000e-04
4.630000e-07,4.400000e-04,5.253333e-04,-5.266667e-05,4.666667e-04
4.640000e-07,7.233333e-04,7.386667e-04,2.666667e-05,8.133333e-04
4.650000e-07,6.440000e-04,7.386667e-04,-7.600000e-05,2.333333e-04
4.660000e-07,2.473333e-04,2.266667e-04,9.466667e-05,6.666667e-06
4.670000e-07,2.700000e-04,1.037333e-03,4.933333e-05,2.306667e-03
4.680000e-07,-1.040000e-04,7.173333e-04,8.333333e-05,2.080000e-03
4.690000e-07,-1.946667e-04,5.253333e-04,2.666667e-05,2.333333e-04
4.700000e-07,-4.733333e-05,5.040000e-04,1.060000e-04,-1.133333e-04
4.710000e-07,1.340000e-04,4.186667e-04,-1.780000e-04,8.133333e-04
4.720000e-07,2.586667e-04,5.680000e-04,9.466667e-05,5.800000e-04
4.730000e-07,4.966666e-04,1.840000e-04,-1.866667e-05,-1.133333e-04
4.740000e-07,3.946667e-04,6.320000e-04,9.466667e-05,2.333333e-04
4.750000e-07,5.533333e-04,7.813333e-04,-1.440000e-04,1.960000e-03
4.760000e-07,1.000000e-04,1.037333e-03,2.653333e-04,1.733333e-03
4.770000e-07,1.000000e-04,4.613333e-04,2.200000e-04,1.040000e-03
4.780000e-07,-2.513333e-04,7.600000e-04,8.333333e-05,2.333333e-04
4.790000e-07,-1.606667e-04,3.546667e-04,-1.866667e-05,1.386667e-03
4.800000e-07,9.333333e-06,9.946667e-04,-3.000000e-05,5.800000e-04
4.810000e-07,2.133333e-04,1.626667e-04,-2.460000e-04,1.200000e-04
4.820000e-07,2.700000e-04,2.053333e-04,-8.733333e-05,3.466667e-04
4.830000e-07,5.873333e-04,2.906667e-04,-5.266667e-05,1.273333e-03
4.840000e-07,5.986667e-04,1.016000e-03,-2.120000e-04,1.733333e-03
4.850000e-07,1.793333e-04,8.026666e-04,8.333333e-05,8.133333e-04
4.860000e-07,-2.286667e-04,3.333333e-04,1.626667e-04,2.333333e-04
4.870000e-07,-1.946667e-04,6.320000e-04,1.626667e-04,1.846667e-03
4.880000e-07,-9.266667e-05,7.600000e-04,1.513333e-04,2.426667e-03
4.890000e-07,-7.000000e-05,4.186667e-04,-2.006667e-04,-1.133333e-04
4.900000e-07,4.333333e-05,3.973333e-04,-4.133333e-05,1.200000e-04
4.910000e-07,4.400000e-04,5.253333e-04,-1.666667e-04,4.666667e-04
4.920000e-07,6.326667e-04,8.240000e-04,4.000000e-06,3.466667e-04
4.930000e-07,6.553333e-04,3.546667e-04,8.333333e-05,-3.400000e-04
4.940000e-07,4.400000e-04,1.200000e-04,1.513333e-04,6.933333e-04
4.950000e-07,6.600000e-05,6.746667e-04,-1.866667e-05,1.040000e-03
4.960000e-07,-1.833333e-04,1.016000e-03,1.513333e-04,1.500000e-03
4.970000e-07,-3.646667e-04,6.533333e-04,1.286667e-04,-2.266667e-04
4.980000e-07,-2.513333e-04,1.413333e-04,1.973333e-04,-3.400000e-04
4.990000e-07,-4.733333e-05,1.840000e-04,-8.733333e-05,4.666667e-04
